,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2024-07-17,0.0014152141284654006,0.003281138759182827,-0.0022694542935989452,0.008405170224233847,0.0025632546023840208,6.476240550678928e-05,0.006969411199472617,-0.007916828664081063,-0.009316351999541046,-0.008042158033451766,-0.002725310474790246,0.007581757331129025,-0.00349456786529023,-0.0007142366813353717,-0.00448259279838324,0.00010866686432631201,-0.0045949152881619056,-0.0020343573211276515,-6.975434382299947e-05,0.0017767702943911647,-0.0001638325698514599,0.0011018397823765631
2024-07-18,0.000775924083700745,-0.004566385030941492,0.0030538026142619044,0.008064839053727173,0.002588669570482126,0.0008176667116879944,0.0002972861127575384,-0.002266920668839456,0.0026932667459460724,-0.011098483441669433,-0.0019671474399603566,0.00946773412243081,0.0004294178144128367,-0.00025946409268901065,-0.00316786517250035,-0.0017619040457800927,0.0013834427220062904,0.0020792181543564025,0.001642997387023823,-0.0010546907977366194,1.7141900439261162e-05,-0.0019663958287524084
2024-07-19,-0.011173855626480876,0.0005367960820240259,0.0010285416099775487,0.003098459144703424,-0.0022780719557258986,-0.0011733146133383928,0.0015979366821374805,-0.002015198457891747,-0.005145159599471279,-0.0005742296825640265,-0.0027045565856971075,0.0018885809010303952,-0.0022653564741358014,-0.00277525126791502,0.004701822066536029,0.0005353503776901736,-0.0008048522219524925,0.0014470988338780267,-4.946159254362848e-05,-0.003819739773267722,0.0008240083523523012,-0.002383518174095275
2024-07-22,0.0032752584974126285,0.002696123884148033,-0.0009734132303457875,0.0008691038409325922,-0.004626222876362227,0.003143355442337306,0.0032866459163830874,0.0036362131536870554,0.001839872371162708,-0.006980464041643473,-0.002701709815114721,0.0007656380133089277,-2.8896040507511695e-06,0.003010758382422738,-0.0017074815707666063,0.0033300543677844997,-0.0012990844998554073,0.002845119017020085,0.002237088913567867,-0.0035270528411698275,0.0016907850964344856,-0.0006094618319445052
2024-07-23,-0.0028443196661762406,-0.001153070973792732,0.0016428993906139732,0.00013518894497462682,-0.008579857391740255,0.0005443954722333826,0.0029976705132329566,0.001983166728822846,0.0031367992063740394,-0.0019893125551637704,-0.007823492181584686,0.0035464261712972503,0.0008639728690618253,-0.001586311697984688,0.003312597839992221,0.0024525617764943382,0.002039390239169421,0.004361793618627802,0.001243725119426036,-0.00496887064360132,0.0006360469028246408,0.003027222297743704
2024-07-24,-0.002498810075195811,0.006087716235737045,-0.0019654953806375348,0.0012850003856945667,0.006099376652941008,-0.0041055595795536255,0.005336809427400883,-0.004644203707696276,-0.01036461875156011,0.0038718636922477245,-0.007817213683142548,0.002075825632505293,-0.0013435515035863006,0.0002825299055626045,-0.0015269026875704339,-0.0006137358038035517,-0.001225724896101952,-0.0028825836699434026,-0.00022406637058463246,0.0023384097350632794,0.00019534654800166994,0.0003851373948071639
2024-07-25,-0.0023647683894245826,-0.0039049764271999413,-0.0027654150746495606,0.015246288887166917,-0.001540224982520916,0.0009134201961717207,0.0002854413103122156,-0.00035749632587761234,-0.005547829554633478,-0.0051714499925692116,-0.007987065693216807,-0.008813512993984597,0.001887084400774824,-0.005419744392796676,-0.004141314270414128,-0.00103986311926089,-0.0016514517112121837,-0.0011745655737193275,0.00019940819329693836,-0.002963169286577891,-0.0017518126035916542,0.0006221775663312771
2024-07-26,0.00604099944941397,-0.003358427473708744,0.0012456610050865255,-0.0012344553252479102,-0.0032750115199610005,-0.0005947642414212469,0.0016422335419999695,0.0015904274956737416,-0.006415127632255045,0.0014222080308757352,-0.005263265113467758,0.0016538996110142929,-0.000699389073379485,0.0036202088295524916,0.001964958442809826,0.0012960715932668408,0.0026486833251442355,-0.003284210127970937,0.003224340150229155,0.00028514919608806484,0.0001163839571713721,-0.0020851968362945814
2024-07-29,0.0020451255885827256,0.0025669454828168192,0.0015773350686443205,-0.006427838001006421,-0.0052797476050247955,0.0031673499598878574,0.003863113758559348,-0.0015702103847034631,0.0010195468176497984,-0.004571910021685488,0.013578841838754827,0.011335714077550605,-0.00013221722771481926,-0.0009436795506285712,0.0033745375595480086,-0.0020261858709029216,-0.003517337417796529,-0.003117290481104694,-0.0023169050499507998,0.0017257517309424287,-0.002983656672658672,0.0008725659884120363
2024-07-30,-7.455722236766424e-05,0.0031744882361153582,0.002041525339315134,-0.002073650105900552,-0.003570314980457205,0.007274327063682331,-0.008433008834252156,0.004600736351307694,0.002965650912493298,-0.0076664634911063085,0.00545217755651433,0.0007037608984923738,0.0016331947685156438,0.00033238306046277276,0.0036430824569289024,-0.001214386237522053,0.0024958359764278197,-0.0016474942246331808,0.0004845561323392853,0.0035122988532082463,1.1275197733798552e-05,-0.0011278574350824955
2024-07-31,0.006271858306856977,0.0014823155969531032,-0.0023909091575096473,-0.005758966830456167,0.01345461887205387,-0.0004535180435859901,-0.006800598195915447,0.0009181505721454367,-0.00014224206590094797,0.006734876262780734,-0.008770828083177524,0.0015979637632057017,-0.0021843324001663703,0.0035390195443602917,-0.0011182072857376347,0.0008884809811789013,-0.0014480393267898596,0.003373831166701151,0.0007364955220213619,-0.003254442917280558,0.0016527771080000046,-0.005909358746555273
2024-08-01,-0.01928627168501662,-0.0034745519390059687,0.005718880734731837,0.0005582094078086926,-0.0035907529854207966,-0.008284107425513311,0.01239285124397469,-0.01148106090150574,-0.009668890111692974,0.000861927527385116,0.014060949349330373,0.013664650109673979,-0.0019389658760057445,-0.0145261094153421,0.0011850293500377943,0.002956523935132773,-0.0008040767456305247,-0.012199456889453347,-0.0029168397617964177,0.00845786799900053,-0.00013105478795329739,-0.002672398562745641
2024-08-02,-0.01999461305976917,0.000661160410828606,-0.006722345756146928,0.007988780445596056,-0.00534591662851948,-0.008083158425054714,0.010216701932833767,-0.00036987217165915476,-0.004167460285261981,-0.0026108221177917035,0.01894064851652654,0.030596498535462206,-0.0007529418766558852,-0.0104279065771115,-0.004283345687114201,-0.001983488219254819,-0.0047788694558616555,-0.0014289593178845956,-0.0017319475047401812,0.00023257570265745967,-0.002033842293877959,-0.0011510048865069626
2024-08-05,-0.03474115196879098,-0.002744606281285056,0.002817726559256623,-0.0037624514954501657,-0.014758201054683265,0.006508553548902244,0.0012981642078665474,0.0008142118662876015,-0.0026087390413359135,0.004581446918278373,-0.0032541826966480886,-0.0161011613700963,0.004731889617112398,-0.008122064538605398,-0.0039916988323271015,0.0009899487908460694,0.0004196177351688118,-0.008082335622831262,0.0009616778581944165,0.003210816753784116,0.001271569652325512,-0.0028352521447875634
2024-08-06,0.013455637851565266,0.0036325710422990855,0.00039349654308071453,0.007466708959305019,-0.0023817943909400182,-0.002484691108530285,0.0012892823999114515,0.0036182597002905716,0.0012983792193428459,-0.007316754599609197,-0.0024522500133444657,-0.0018928936731450296,-0.006065106285679033,0.008885852324627129,0.0025274985314550024,0.0012079721849916844,-0.004651647131561627,0.003596708848103903,-0.0010992101801129755,-0.0006188763754422278,-0.0006615822616367871,0.0033101093090934183
2024-08-07,0.013623207287278127,-0.00233637035227671,-0.0005642612708657957,-0.001169885536263158,0.003420042218189606,0.0032884550886805182,0.0012016582791988274,0.0007526272429274588,0.00014341204037709353,-0.005452867109919599,0.0033907918502232887,-0.0037451366138972365,0.0011693394812211752,0.002641856313690224,0.00019988970478067284,0.00015033718584221397,-0.0016972374531788953,-0.0023266221081824586,0.0016052273493578602,0.0009618570548984338,0.0006672896526931898,-0.000699679009013625
2024-08-08,-0.0025790498407543393,-0.000371313410296554,0.00026445603467889955,-0.0034563347099928524,0.0021815776544717048,0.0005030562460498902,0.0037003094242358003,-0.003380121797855722,-0.001036572828143246,0.0026778294415144063,-0.00484697045917257,-0.004089024292384245,-0.0005877281525737711,-0.0017833033519750164,0.0008330313380923607,0.0019579201013801683,-0.0008169879451733932,-0.00021752787935684582,0.0008202286190455398,0.0012997209537113214,0.0001242123865414069,-0.002878086005893583
2024-08-09,0.002954666858142545,-0.001727362467758981,0.005544827434108591,-0.00438921164272925,-0.004521130414348004,0.003022951768093846,0.0001926813768845988,-0.0015538939497205194,3.4483406689656894e-05,-0.0025085214453356664,0.006988393361893422,-0.004924489127400404,-0.0008406317297643747,0.0012722136490859169,0.0018310770520120916,-0.0011692167039683806,-0.0019252902979499799,-0.0018287566637671766,0.0007046256114263537,0.00026784639871661276,0.0001875846442600399,-0.0006751707577692176
2024-08-12,0.0031442725363818257,0.007762583025800913,-0.0016957772387714875,-0.0014381280322407087,0.005980042559769365,0.0016330453873332157,-0.0016263045048846394,0.00045031185880529105,-0.002505228552159551,-0.0013266069535502888,-0.008175936195769192,-0.00041972805950332037,-0.0007752796448267661,0.0015780031567312904,0.0005600562535207024,0.0010010314252745867,-0.0012348949749890331,-0.0017109163265062498,0.00024893856762499896,-9.54409571713039e-05,-0.0005983820500211243,0.0003517345420100539
2024-08-13,0.0059536932632323555,0.0006251416602498229,-0.0004108999831462818,0.00422584916549429,-0.009415085801005491,0.0011248962240902227,0.00540960784806345,0.00034560108029853904,0.008266509382572337,-0.007927696850574803,0.005104485310785053,0.0063799959947609345,0.0009274414228743109,0.003541871591091952,-0.0009365857830654236,-0.000694762280168821,-0.0004942520724370543,-0.0010068518360023821,-0.001591737570423382,-0.0015588681040678309,0.00034106981825574555,0.003597253874473486
2024-08-14,0.007210117315932237,0.0023745345815704456,0.009597533095132213,-4.386383439051547e-05,-0.000989113635467637,-0.0002743310714450787,8.146195507329489e-05,-0.001746028703253435,-0.009173143714848592,-0.00856051613978937,0.001750125865287295,-0.006205065957831146,0.0006166713486369915,0.003268469684712141,0.0031211006556935233,-0.0005729267443935757,0.0005291139264046097,-0.0023160131811706345,0.0014106774174146256,-8.722794865851391e-05,-0.0002793841327841138,0.002858557676108921
2024-08-15,0.01145252788434894,0.001112703838557115,-0.0026526626499318163,0.001761054994212353,-0.003394816769288856,0.002989724370639368,0.008583105670266747,-0.0034819033835791955,-0.0001458329643673868,0.00015342542633314923,-0.007466420053234841,-0.01502162015932353,0.0031672147704914313,0.0065136350504133664,-1.7502162821111997e-05,-0.0017951977940106308,0.0019514397408492011,-0.0014052004700782167,-0.0004538971336502822,3.350123057382061e-05,0.0007640584720875333,0.0016626385081729277
2024-08-16,0.003679601308762222,-0.0008560065503627884,0.0013620826508402722,-0.002661652565114089,-0.0045958124013862536,0.002939575409389399,-0.0029407902566019883,0.0022378612134408135,0.004028782686081545,0.000582270013178128,-0.004179359919221168,0.00024949748007942874,-0.0017997525718218422,0.00038657154588530554,-0.0008743786713916296,0.0012709515925995658,-0.0012703531310307669,0.004303003505848401,0.0003517445746108561,-0.0005720437244202623,0.0001554907081662091,0.0010532569277304398
2024-08-19,0.003965100916852024,0.0020043896829856638,0.000581304392221152,-0.003073770792554037,-0.0024116361255087566,-0.0009779216436360213,-0.001148742885150226,-0.0033429401835990353,0.0016191567799392452,0.007222983005552044,0.004611146584731952,0.0022659258679546728,-0.0010719659879015423,0.001564967409669826,0.00028754163419298365,0.0008719615285524129,-0.0009699242077270787,-0.00036807461928187754,0.0009706642514151842,-0.00022978871392266746,-0.0005985407950646312,-0.0012233345413683228
2024-08-20,-0.008753682989074547,-0.00831702003345551,0.0003250953834516861,-0.0013952657534348882,-0.011521606195829136,0.0007544355105971325,0.0029562186899652052,0.0009461724504140372,0.0019027438486150026,0.00485475675072807,0.0012225084503476211,0.00149035527917124,-0.002785087695562922,-0.002923124829446478,0.0006127702238870793,-0.0016770525563740374,-0.0016695862073457578,0.00037736544478714906,-0.0012600125190636875,-0.0002656216525748407,0.0018652088223119778,0.0003308856270977964
2024-08-21,0.002280244186488159,-0.002735317228189227,0.00025404660270936003,0.0035615342433303215,-0.003506302798065215,-0.0005492682585996484,-0.0013372329588854123,0.0006285320879027826,-0.003350472442854672,0.0051004028494822185,-0.0006430001646136655,-0.015409109454267239,-0.0006551232940690546,0.003258266080916611,-0.0006412389384445885,-0.0008187449974146344,0.001426344814734095,-0.0027800581138021536,-0.0007544005252209277,0.0023781626064448497,2.1060853351876306e-05,0.00025142777855635727
2024-08-22,-0.0014202334826043496,0.002284492202620908,0.003327799317114487,0.006991573893910183,-0.010773657943974776,-0.0017352178122649405,-0.001166835092745459,0.0016712173101720393,-0.005698059619744034,-0.004254089571449971,0.006874841958682047,0.003058888829742423,0.001813405736320873,-0.0015181021836793841,0.0016410450714118895,0.0006067293397626009,8.599311836732208e-05,0.0012152813852601158,0.0016844218240502158,-0.00464910164911506,-0.0005491443394451796,0.001656265717879433
2024-08-23,0.004114458080441291,-0.0022699321479183166,-0.00037425635053779725,-1.2148180258941518e-05,0.002939423239412759,0.00030439254958074784,-0.002265718260226507,-0.004092001559796009,-0.007242237123799443,0.004518842503836401,0.0035346465962018876,0.0011399568101613476,-0.0004106796583903139,0.000658928031670771,-0.00019234204558187806,0.0006946350119892282,0.000511783628398649,-0.0017398911695608223,0.0013206156874785698,0.002964401147783673,0.001007939551228938,-0.0003864615721737328
2024-08-27,0.008850903352779218,-0.0019066206421184,-0.018310070418570894,0.024543492121670875,0.006859697224577561,-0.006402624340670467,0.03818503050510976,-0.005090193294426659,-0.0171409901117734,0.0023391560922542062,0.002634129140843019,0.010249342348249627,-0.03994608781826871,0.02789637594854889,-0.0045617977715000846,-0.01010968192613177,-0.023656555767869437,-0.017778436930217217,0.005950523450832896,0.022041620797983805,0.003213917744675623,0.009121275996771398
2024-08-28,0.0020890138703040526,0.0023266820321404293,-0.004104521618280575,0.006233919743167118,-0.003220303239145939,-0.0021842632975785834,0.007508252379516071,0.006253780003567386,0.0032121806246930905,-0.009789819867383625,-0.005510057117281655,0.007960658499220008,0.00336467322666669,-0.0015210271416582703,0.0007601500102790176,-0.002991538695090252,0.0008185114445555475,0.0025408668088386524,-0.0006315932890904254,-0.0020392548968244297,-0.0011670046718268074,0.0025778550036942983
2024-08-29,0.003890891580067569,-0.0011909196049055247,-5.299258436312938e-05,-0.0032324904723554583,0.004536460778887005,-0.0020365522167334117,-0.0014488579387358057,0.005009051146635937,0.004740020394206142,0.004816666306838853,-0.0210422932583065,-0.006280179978510483,0.003248898203822087,-0.003360711773430961,-0.00011277557435279993,0.0004961675774095988,0.0030130084066936082,0.0033287071709805264,0.0005940823969799516,0.0013775069424861522,0.0021999918881661315,-0.003542091935027948
2024-08-30,0.0025773358918603257,0.0005940057959181704,0.0031069518730100724,0.0015483606329287482,-0.00818660435233277,0.0002143500882989723,0.000830539214014182,-0.003424891071993257,0.00015132744323903487,-0.0022053284619106615,0.01268833088985092,0.004812411483188409,0.0009379985396416859,0.00044040057320100107,0.0012005493735211695,0.00025250929381658894,0.0008967752058383512,6.760171215717356e-05,-0.0007318112726599412,-0.00024007058413205875,0.00016749518096238766,0.0008129278389266135
